1356	103	9	9.38
786	186	3	7.94
1017	207	7	41.46
165	1168	5	20.45
503	180	4	8.81
198	909	3	9.71
2380	136	3	9.71
231	564	4	14.18
1383	126	4	8.8
292	166	7	13.28
243	594	3	10.3
249	319	4	9.67
147	1763	4	16.22
585	101	22	6.67
443	131	8	10.69
232	178	6	7.5
756	143	4	7.57
2	16	39	25.56
486	204	3	6.75
2813	102	6	12.53
162	128	18	6.78
578	3863	3	31.11
668	981	3	20.29
172	511	6	17.7
287	209	5	9.94
3092	126	5	28.97
3663	104	4	9.68
103	102	1335	89.11
1688	128	5	20.54
265	113	18	6.96
127	136	37	6.83
8	2609	3	7.66
1316	239	3	14.43
112	2580	4	8.79
740	440	3	15.58
125	127	56	18.16
422	119	8	6.7
140	307	12	21.83
1020	305	3	14.59
1361	142	3	7.01
3869	116	4	19.63
243	12	43	10.54
28	207	3	8.67
2206	12	7	15.86
4803	103	3	6.86
177	852	6	25.23
127	3069	4	18.2
3703	129	3	13.15
114	3715	3	8.41
751	129	6	10.57
2216	103	7	16
1379	119	4	8.11
169	812	3	7.82
12	2136	7	15.86
132	2182	3	8.87
105	622	18	16.27
239	650	4	15.83
425	263	3	7.88
110	159	51	13.17
1535	8	6	18.2
110	106	397	9.89
113	4158	3	8.57
3159	12	5	11.33
158	1404	4	15.07
140	1369	3	7.23
326	226	7	23.16
1273	638	3	22.38
124	408	8	7.39
191	672	4	11.88
135	2027	4	14.56
1270	122	4	6.97
395	134	8	9.79
593	194	3	7.1
59	117	4	7.23
211	1092	3	11.67
2504	7	3	8.95
3950	138	3	14.57
4960	104	3	7.26
1166	102	11	11.04
5718	114	3	12.65
614	128	6	10.37
105	2143	6	9.15
783	235	5	23.77
257	242	4	7.09
12	619	17	10.72
135	1666	5	18.21
2772	7	3	8.95
149	131	27	10.28
1224	107	7	7.23
124	107	156	19.05
1581	525	6	56.29
311	182	5	7.91
1556	134	3	6.78
111	2500	4	9.03
1166	413	4	27.5
736	199	3	8.42
293	847	3	13.48
2677	16	3	9.45
156	124	28	7.81
5701	115	3	13.89
741	105	17	16.3
625	156	4	7.77
1028	12	12	10.49
226	442	3	7.06
116	339	12	9.61
205	807	4	15.15
128	169	85	307.82
5663	12	3	6.8
1691	108	5	7.35
1257	145	4	12.07
104	137	153	11
113	3833	3	8.57
119	656	6	7.04
105	1633	8	10.34
125	447	7	7.4
112	2206	7	27.72
182	118	38	38.14
108	787	11	13.67
3467	3020	4	65.59
884	106	11	8.06
14	243	87	12.1
755	241	3	11.03
1399	150	3	8.4
119	1922	4	11.02
1204	12	10	9.02
14	12	2947	11.47
3368	115	3	7.58
198	154	17	26.5
121	131	45	12.74
144	585	6	11.93
121	196	31	45.71
102	818	16	14.72
172	209	8	9.57
1037	113	6	6.98
154	160	18	16.72
1557	104	6	6.94
135	1015	4	7.87
452	256	3	8.72
21	1259	5	16.49
113	197	30	9.56
119	5440	3	16.16
101	1149	12	7.84
106	1574	6	6.84
653	104	15	7.72
110	3914	3	7.66
210	2198	3	17
529	240	3	9.08
145	673	5	10.33
417	109	22	29.84
16	838	5	7.81
140	573	7	15.98
233	180	8	14.34
130	171	18	7.69
3035	101	5	6.88
304	102	51	51.24
198	113	50	57.34
104	1557	6	6.94
515	184	5	14.44
558	336	3	11.86
135	2276	3	9.75
125	475	11	22.8
538	134	12	33.94
12	5420	3	6.8
315	1136	4	23.79
356	290	4	12.21
221	225	5	8.11
134	2050	3	8.22
113	226	27	15.75
106	1473	7	10.95
709	195	5	17.73
1135	12	10	7.45
2238	121	4	14.54
161	12	97	19.04
3378	12	5	11.33
121	231	17	19.67
116	3844	3	10.4
12	2046	7	10.61
3217	112	4	11.12
1404	139	5	16.37
1229	157	3	8.3
2277	163	3	13.86
1867	106	7	10.95
5615	103	3	6.86
101	469	31	18.31
137	115	58	7.81
104	4945	3	7.26
106	254	33	7.71
1608	110	5	7.4
1125	103	11	10.82
2415	13	4	24.35
116	3021	3	8.35
566	108	14	15.47
175	266	9	18.89
116	2977	4	14.81
21	464	6	9.35
128	316	15	29
106	3006	4	11.04
140	1333	3	7.23
109	1299	7	10.59
104	222	52	14.34
196	197	7	7.25
448	161	5	10.37
3432	3433	4	70.59
520	202	3	6.79
335	102	31	8.76
109	1195	7	9.45
2480	2448	6	101.02
112	3646	3	7.67
841	109	16	39.43
147	144	44	68.03
3493	1533	3	37.95
1100	126	4	7.02
956	102	13	10.23
384	319	4	13.95
196	373	5	11.46
546	2	5	9.11
159	193	14	20
2430	109	4	8.2
824	134	5	9.05
116	426	12	13.61
206	101	81	11.6
691	109	19	46.69
1407	104	8	6.92
1368	110	6	8.88
346	142	7	8.17
190	552	5	14.85
131	145	42	31.46
16	3493	3	13.04
1146	106	10	13.17
3169	115	3	7.58
156	436	5	7.81
1807	291	5	37.67
137	356	7	7.26
604	593	3	16.67
294	135	11	13.88
102	1820	8	11.3
2750	125	3	9.35
1177	625	3	21.34
124	397	11	15.11
783	457	3	16.29
294	339	4	12.21
109	2966	4	10.51
156	1277	3	8.39
131	1404	5	14.25
101	1387	12	16.53
104	4001	4	9.68
871	118	6	10.63
4660	106	3	8.28
2708	174	3	16.18
1780	108	8	23.4
237	115	20	12.84
1986	567	3	26.06
265	154	8	9.26
162	2504	4	23.66
135	608	7	14.15
121	362	8	7.56
1376	340	4	27.35
452	340	4	17.51
120	3820	3	11.55
112	777	9	9.73
102	854	14	10.02
188	726	3	7.41
744	172	4	11.07
360	119	10	8.59
411	140	23	95.81
873	144	4	8.32
4129	107	4	13.61
109	180	45	14.92
355	153	10	22.72
393	746	3	14.85
332	113	16	11.04
140	149	23	14.1
104	1230	9	7.08
140	323	10	16.89
109	230	31	15.63
108	886	8	7.3
486	741	4	24.45
1482	128	4	10.9
456	104	20	11.25
139	993	4	8.19
258	220	5	9.02
271	3578	4	38.93
3020	2893	4	60.58
328	151	6	7.06
120	3372	3	9.46
147	3512	3	16.77
1249	151	3	7.48
2349	111	4	7.4
2815	9	4	13.42
2237	134	3	9.15
166	429	4	7.04
129	3802	3	13.15
2005	400	3	22.22
108	2813	5	13.27
633	101	21	7.21
101	1945	8	11.02
857	104	14	13.72
161	1060	3	8.38
1558	244	3	16.27
891	1433	3	25.58
443	231	4	11.73
116	1637	4	7.25
232	276	6	16.54
443	118	12	17
120	1920	6	23.12
2093	105	6	6.63
1311	108	7	11.1
756	12	15	10.5
4702	105	3	7.08
142	264	9	8.6
631	273	3	10.62
183	280	5	6.78
998	241	3	12.9
16	524	6	7.22
4745	116	3	14.72
142	133	87	156.74
140	756	4	6.89
2300	150	3	12.05
109	733	13	21.17
8	105	312	40.44
128	1780	3	7.6
2451	106	5	8.97
168	1753	3	12.42
429	154	6	10.34
3554	12	3	6.8
2228	156	3	12.56
108	1135	13	36.62
3508	21	3	15.49
1008	105	11	8.29
681	145	4	6.63
129	14	503	7.85
111	485	11	8.08
3693	12	4	9.06
993	139	4	8.19
104	930	11	7.53
108	3949	3	6.84
1581	610	6	58.01
212	704	3	8.88
455	893	3	17.06
5	1533	5	37.61
2455	101	6	8.26
3651	113	3	8.57
2232	104	6	9.49
107	111	303	18.76
126	1198	4	7.55
3831	102	4	8.35
219	2892	3	22.55
161	1613	4	17.85
430	363	3	10.5
228	140	11	10.51
123	161	36	30.45
143	551	5	9.09
1063	16	4	7.08
104	2312	7	16.95
21	1076	4	9.45
108	3830	3	10.99
2254	208	3	17.15
12	134	185	10.44
560	209	3	7.65
132	104	184	12.44
123	350	9	7.19
137	688	5	8.64
110	2244	4	7.15
1158	153	3	7.2
250	2	11	16.37
320	146	8	10.33
293	175	22	95.39
1416	9	4	6.72
143	166	31	60.36
4985	106	3	8.28
300	201	6	13.44
129	490	9	15.17
107	4758	3	10.2
619	12	17	10.72
4837	105	3	7.08
105	521	16	7.42
823	121	5	8.36
3827	12	3	6.8
112	3952	3	7.67
556	390	4	20.35
105	387	23	7.41
102	3871	4	8.35
109	1804	6	12.31
636	135	5	8.71
314	8	11	6.92
424	145	7	12.35
1448	106	7	7.22
103	5551	3	6.86
1378	121	10	48.98
2582	132	3	10.01
163	2107	3	12.87
225	337	4	8.78
168	658	4	9.78
123	2842	3	10.1
17	1244	3	11.81
209	604	4	12.96
3914	110	3	7.66
182	833	3	7.98
105	1203	9	6.66
109	989	11	21.68
2206	1017	7	93.77
367	307	3	8.16
2714	112	4	8.79
210	501	3	6.92
151	156	21	18
1032	108	12	25.16
3021	116	3	8.35
376	101	41	21.96
138	1140	4	9.43
333	173	5	8.22
172	804	3	7.4
126	134	67	51.47
112	525	12	10.5
102	104	1448	324.19
135	352	8	9.3
253	109	39	45.36
389	162	5	9.26
288	146	9	10.94
994	104	12	12
218	194	7	9.62
1964	128	3	8.38
543	288	3	10.22
389	244	3	7.06
113	688	11	16.25
9	2415	3	7.71
2163	3510	3	40.61
196	140	14	10.83
106	5177	3	8.28
1053	104	11	10.3
142	1793	3	8.83
266	175	9	18.89
2486	481	3	25.9
718	196	3	7.87
116	279	14	7.76
385	672	3	13.84
112	3503	3	7.67
1439	182	4	18.64
1319	150	3	7.91
820	127	6	11.81
1007	850	3	21.96
4491	105	3	7.08
1506	3064	3	35.05
136	1474	3	6.73
123	1007	6	12.52
101	428	31	8.54
3646	112	3	7.67
4288	103	3	6.86
2308	108	5	10.65
4781	110	3	11.86
1034	172	3	8.99
105	2296	6	9.15
1308	152	3	8.36
321	411	4	14.97
2722	403	3	24.33
311	270	5	14.52
106	1474	10	21.49
275	1469	6	43.95
127	428	9	11.76
334	583	6	33.55
110	4068	3	7.66
5456	105	3	7.08
549	12	18	7.82
127	530	6	6.73
12	2049	7	10.61
121	291	10	8.39
102	664	15	7.39
105	3643	4	9.44
1229	167	3	9.49
262	116	15	7.46
154	147	23	19.45
102	740	20	23.66
121	119	73	37.43
159	1209	3	8.78
14	153	273	34.85
109	542	11	8.53
103	4715	3	6.86
23	25	10	144.1
1382	138	6	23.28
428	101	31	8.54
704	113	8	7.11
318	128	10	11.56
2263	134	3	9.15
117	151	43	13.16
366	393	3	10.56
176	404	4	6.8
1160	338	5	33.13
532	419	3	14.05
312	347	5	18
761	122	7	12.68
168	1174	3	9.09
2234	184	3	15.32
3839	393	4	43.41
103	4972	3	6.86
158	309	8	15.15
411	272	3	7.95
258	178	7	11.69
221	540	3	8.67
422	131	7	7.29
258	117	15	7.2
1233	104	10	10.29
150	141	22	10.45
945	166	3	8.5
1719	9	4	9.16
105	2106	6	6.63
247	457	3	8.24
2320	150	3	12.05
2708	118	3	7.64
519	121	7	11.05
590	106	15	8.52
3482	106	4	11.04
21	1413	3	7.08
116	3934	3	10.4
172	351	7	16.34
426	447	4	18.46
21	1515	3	7.62
102	859	13	7.33
5349	103	3	6.86
1705	145	3	9.57
816	12	12	7.63
3718	103	4	9.14
101	8	419	8.77
106	506	15	10.28
115	1753	5	11.62
136	1155	4	8.8
973	108	9	11.18
128	2805	4	17.21
798	266	3	12.21
5464	108	3	10.99
2481	21	4	19.08
107	805	9	6.78
1527	112	5	7.41
105	4467	3	7.08
116	2712	5	19.32
2194	147	3	11.89
116	2832	3	8.35
12	1037	13	16.36
112	2118	4	7.16
104	434	24	13.52
115	3473	3	9.6
101	3019	5	6.88
788	107	12	27.05
1625	101	9	7.29
110	211	30	11.76
404	113	12	7.39
732	177	4	11.35
186	161	16	26.77
581	102	21	15.05
121	3930	3	13.44
239	668	4	15.83
379	632	3	13.14
153	290	8	11.25
187	907	3	8.73
535	187	4	9.86
111	855	9	11.86
206	111	33	15.42
786	1445	4	35.33
105	4981	3	7.08
679	292	3	11.61
138	187	16	9.56
126	1136	4	7.02
102	1115	15	31.36
136	1663	3	7.32
9	15	15	35.3
774	449	4	24.5
127	2002	3	8.21
174	281	9	21.1
184	391	4	6.91
127	2062	4	12.45
16	4018	3	13.04
101	788	13	8.92
846	566	3	18.68
640	128	5	7.02
283	143	8	9.32
123	102	263	11.64
101	736	20	13.93
129	112	98	8.36
309	118	13	11.51
105	127	205	9.24
169	21	14	7.64
129	157	29	15.79
385	416	3	10.69
12	4847	3	6.8
921	118	7	13.03
2719	108	4	7.72
103	5369	3	6.86
544	250	3	9.4
104	985	13	15.76
113	3594	3	8.57
105	1458	8	8.19
2892	219	3	22.55
258	683	3	10.8
139	494	6	8.84
2705	129	3	9.55
303	205	5	10.22
357	274	3	7.12
429	257	3	7.74
103	2501	5	6.79
8	106	255	29.92
115	2635	3	7.58
2349	101	7	9.64
301	122	11	7.75
135	101	260	21.38
386	191	5	11.17
4309	104	3	7.26
138	1529	4	12.38
905	126	5	8.66
1017	102	14	18.94
2572	104	5	7.4
301	220	5	10.99
481	194	4	9.69
857	160	3	6.9
173	149	12	7.44
1515	211	3	14.11
115	488	9	7.59
208	9	20	11.28
155	102	128	13.82
393	2892	4	43.41
102	107	729	21.27
112	585	13	15.49
834	603	5	36.37
307	321	4	11.85
127	938	7	17.63
886	101	15	6.69
288	149	7	8.03
109	2256	5	11.26
11	209	3	13.43
1469	275	6	43.95
104	5261	3	7.26
148	1284	4	12.11
253	244	6	14.77
22	593	3	22.98
12	3827	3	6.8
2233	127	3	8.21
105	1206	9	6.66
2289	118	4	11.56
102	3039	5	10.44
139	103	155	7.43
116	1959	5	14.5
192	118	21	7.45
2695	105	5	7.12
1883	145	3	10.38
1021	12	11	7.52
1077	115	6	8.7
115	4959	3	13.89
304	602	3	11.6
233	620	3	10.01
193	1039	4	16.06
128	1922	3	8.38
637	13	4	10.41
222	586	3	8.17
177	154	20	27.57
861	157	6	20.94
5769	103	3	6.86
1283	5326	3	41.17
313	145	7	7.72
1610	119	4	8.93
111	103	509	25.84
160	118	28	7.77
906	106	12	12.18
105	581	21	19.55
220	823	3	10.25
21	2172	7	46.55
105	447	21	8.95
150	1662	3	9.56
248	2039	3	18.73
396	105	28	17.77
16	1530	4	10.46
106	2490	5	8.97
396	165	8	21.73
146	483	6	10.78
5385	105	3	7.08
119	12	282	28.07
396	247	3	7.18
196	690	3	7.64
103	5626	3	6.86
104	609	20	22.51
429	1274	3	18.94
276	348	4	11.97
105	4846	3	7.08
446	213	4	10.66
12	131	379	403.57
4093	102	4	8.35
2429	117	3	6.93
685	202	9	46.52
12	196	92	56.5
936	9	5	6.69
130	3171	3	11.49
250	267	4	7.64
143	158	20	15.13
164	920	3	7.53
143	113	79	42.28
738	111	9	8.78
433	386	3	11.25
448	648	4	22.31
1059	131	4	7.6
205	113	32	18.11
152	124	43	28.86
2769	134	4	17
119	143	38	11.45
990	316	3	15.06
245	283	4	8.32
102	3773	4	8.35
2	25	4	12.67
501	804	4	25.61
3196	114	4	12.12
300	101	44	7.3
3039	102	5	10.44
440	128	8	12.69
5602	107	3	10.2
220	808	3	10.25
192	1540	4	20.47
3329	115	4	13.73
143	154	18	7.67
394	179	4	6.73
211	333	4	8.02
123	392	9	9.41
16	3850	3	13.04
106	595	14	7.95
201	349	4	7.46
12	118	278	7.13
560	13	7	23.73
138	471	8	15.39
3661	179	3	20
12	231	48	12.49
523	433	3	13.48
58	305	3	8.05
1066	266	4	22.33
214	169	9	14.1
115	154	52	20.02
113	774	9	11.97
130	2416	3	10
12	1448	8	7.57
108	4999	3	10.99
236	287	4	7.94
262	701	3	10.87
4734	115	3	13.89
236	123	13	6.89
107	1224	7	7.23
2136	112	6	18.31
194	103	67	10.38
178	877	3	8.16
983	154	4	10.84
307	157	6	7.39
5014	105	3	7.08
367	146	10	20.36
5039	111	3	12.07
944	101	15	8.63
457	109	12	6.63
2167	102	6	7.66
177	113	37	11.54
151	143	18	7.4
1194	143	3	6.86
477	6	4	13.61
513	253	3	9.04
133	1706	3	7.09
12	3736	4	9.06
117	661	9	13.03
105	1241	11	13.62
242	321	7	24.24
111	1405	10	30.04
715	967	3	20.8
1473	184	7	48.46
429	166	4	7.04
539	275	3	9.91
128	1618	3	6.93
429	299	4	14.05
130	1032	14	68.82
254	1438	3	15.95
101	3241	5	6.88
688	2	4	7.45
303	107	27	19.04
2279	101	7	9.64
716	109	12	17.34
1637	109	6	10.63
1398	104	8	6.92
1370	134	4	9.94
112	2908	4	15.83
109	2619	4	15.19
173	307	5	7.02
113	1096	6	6.98
564	264	3	10
145	356	9	16.61
143	1338	4	12.85
605	116	9	11.87
103	738	18	18.79
2293	127	3	8.21
1775	129	3	6.74
13	112	44	12.86
188	127	21	12.79
328	163	5	6.79
947	135	4	7.44
101	835	17	13.43
122	1556	4	9.15
3772	108	3	6.84
131	662	6	9.37
145	1294	3	7.25
594	365	3	13.84
104	4290	3	7.26
164	645	5	14.52
235	508	3	8.43
1992	106	6	8.72
150	5380	3	21.38
105	4934	3	7.08
8	1416	4	6.65
104	1092	10	7.29
225	533	3	8.06
5144	111	3	12.07
544	109	13	13.08
152	538	8	22.93
2111	114	5	13.23
133	771	5	8.07
102	4030	4	8.35
192	1287	3	12.07
160	446	7	18.27
105	114	442	19.78
2957	9	3	9.14
449	104	20	9.42
12	2711	5	6.7
267	177	6	8.33
1365	104	9	10.42
3065	113	4	12.34
118	331	13	13.25
116	2880	3	8.35
129	2600	3	9.55
175	429	4	6.89
241	786	3	11.3
121	1147	5	11.7
12	936	14	15.78
111	2351	6	18.7
5564	104	3	7.26
455	535	4	20.88
737	113	12	22.24
2338	128	4	15.39
124	497	8	10.34
138	727	5	8.73
105	4496	3	7.08
101	275	58	21.91
131	235	13	10.68
346	239	6	19.94
275	410	4	12.85
156	434	7	15.18
726	107	10	7.07
3475	9	3	11.22
137	587	5	7.04
3106	104	5	12.1
4965	12	3	6.8
111	971	7	7.27
120	14	657	7.31
171	116	26	6.73
117	1168	6	10.86
397	163	6	12.61
369	266	3	7.07
261	308	4	9.64
110	105	546	53.98
109	1601	10	38.01
712	21	14	61.48
384	169	4	6.7
16	1739	3	7.41
526	132	7	11.02
142	2001	3	9.62
106	4813	3	8.28
12	3525	4	9.06
102	2168	6	7.66
112	4636	3	11.87
12	3601	4	9.06
2389	21	3	10.65
150	14	271	10.21
625	1177	3	21.34
12	5445	3	6.8
230	108	29	10.04
7	2061	3	6.93
907	1371	5	47.82
127	3068	3	12.93
4314	12	3	6.8
9	3475	3	11.22
180	1867	3	13.21
207	531	7	30.11
1578	101	9	7.29
1524	114	6	11.44
105	5395	3	7.08
107	1984	5	7.63
287	151	7	7.92
178	16	18	6.94
470	242	3	8.23
252	246	8	23.99
111	3632	3	7.86
377	158	10	26.99
3372	120	3	9.46
33	7	4	13.34
103	109	549	17.69
1800	160	3	11.88
377	113	13	7.56
122	617	15	45.06
106	1257	9	11.11
136	417	7	8.86
4070	109	3	7.22
105	5516	3	7.08
365	1529	3	20.07
1118	228	3	12.83
107	1729	7	15.09
103	484	21	10.64
729	101	19	8.59
4723	104	3	7.26
113	140	102	77.86
104	5752	3	7.26
442	149	5	7.96
101	1134	14	13.33
113	189	37	16.76
145	688	5	10.7
341	373	3	9.31
162	1098	3	8.48
856	264	3	12.76
356	273	3	7
108	678	10	7.59
117	308	13	8.37
258	376	4	11.29
2594	127	3	9.34
466	103	23	14.28
12	5342	3	6.8
103	4880	3	6.86
298	423	3	8.96
103	2631	5	6.79
14	110	1293	20.61
2056	130	3	7.94
106	3665	4	11.04
490	1166	3	19.54
290	185	5	7.32
572	118	13	27.88
153	521	6	14.86
169	850	3	8.1
12	4493	3	6.8
111	715	9	8.78
200	2621	3	17.53
169	1061	3	9.43
135	5633	3	18.97
150	1310	11	67.64
325	252	4	9.89
1197	129	4	9
2496	12	5	6.7
342	106	24	8.89
133	381	12	22.08
110	346	44	126.21
115	3191	3	7.58
118	449	9	9.83
172	22	5	25.04
102	2099	7	9.46
124	164	24	9.13
235	822	3	11.26
2911	7	3	10.41
695	215	3	9.12
175	117	31	13.13
165	752	3	6.96
803	149	5	13.31
5306	107	3	10.2
566	209	11	59.7
106	240	36	10.5
550	222	3	7.8
127	1285	4	8.07
1729	107	7	15.09
4694	104	3	7.26
2546	9	3	9.14
156	184	13	12.35
3525	102	4	8.35
125	142	42	19.36
19	8	4	13.35
602	148	5	9.69
422	106	19	7.34
125	214	17	13.41
5499	105	3	7.08
102	2167	6	7.66
203	236	6	10.36
12	5576	3	6.8
187	1700	3	13.53
5091	115	3	13.89
183	819	4	13.39
497	148	6	11.2
438	127	7	6.84
177	943	3	8.84
104	1217	11	14.21
109	313	18	7.27
106	3999	4	11.04
57	58	27	254.7
252	218	8	20.73
154	424	5	7.05
117	2833	4	12.34
114	7	100	11.12
135	775	6	13.57
5736	104	3	7.26
6	477	4	13.61
3605	102	4	8.35
470	124	7	7.18
3467	495	4	45.71
2446	124	3	8.74
102	952	13	10.23
8	4594	3	15.5
189	352	6	13.8
127	251	14	13
156	1111	3	7.52
109	3117	4	10.51
759	180	5	17.35
101	1520	10	8.47
795	136	6	14.06
122	752	7	13.34
294	109	21	10.19
465	136	6	8.05
2050	134	3	8.22
853	16	7	16.27
294	161	6	8.32
12	995	13	14.03
118	253	23	29.06
191	688	3	7.46
156	553	5	11.82
2504	101	6	8.26
339	128	8	8.59
374	204	4	8.46
131	117	146	185.3
1410	790	3	24.28
174	755	3	7.27
106	422	19	7.34
190	449	4	9.05
131	228	16	15.9
132	2167	3	8.87
1	2429	3	13.86
315	165	7	13.53
139	1789	3	8.28
451	106	18	8.03
2044	108	5	8.79
4039	116	3	10.4
5134	12	3	6.8
1059	906	3	23.12
3517	103	4	9.14
110	174	37	7.35
299	188	5	7.71
907	179	3	8.43
4235	103	3	6.86
935	190	3	9.26
1136	108	7	7.72
697	112	9	7.72
4362	12	3	6.8
669	127	10	24.98
1163	133	4	8.19
741	118	6	6.81
12	4444	3	6.8
147	179	12	7.46
4594	8	3	15.5
3476	2425	4	62.95
290	156	8	12.01
140	1301	3	6.76
109	1153	7	8.46
414	103	22	8.28
3257	108	4	10
722	115	9	13.06
106	3025	5	13.8
121	1583	4	10.96
1153	109	7	8.46
3502	102	4	8.35
149	211	11	12.28
401	124	10	12.09
1433	891	3	25.58
175	235	32	144.04
212	341	4	8.03
105	4246	3	7.08
825	679	5	37.56
175	309	14	48.99
7	2332	3	7.83
408	131	7	7.05
408	196	8	27.14
131	429	9	13.13
144	450	6	9.1
480	249	3	8.9
1404	158	4	15.07
4784	111	3	12.07
536	193	4	10.42
121	146	38	19.78
1118	109	7	8.46
1615	101	10	13.77
126	739	6	9.82
135	947	4	7.44
5579	109	3	11.39
4002	111	4	16.1
118	1159	5	8.29
102	834	14	8.59
161	331	5	7.25
351	294	3	7.52
104	3881	4	9.68
2070	120	3	6.92
161	128	38	54.16
5729	109	3	11.39
1698	9	5	14.2
258	501	4	14.28
5317	12	3	6.8
141	150	22	10.45
2550	12	5	6.7
221	214	5	7.51
134	2079	3	8.22
116	1469	6	15.2
716	1043	3	21.47
428	268	4	13.94
8	953	5	9.78
142	859	4	7.63
140	467	6	9.62
2668	12	5	6.7
8	10	5	8.32
103	2660	5	6.79
974	156	3	6.8
14	286	69	8.73
122	494	8	9.66
115	127	84	15.38
103	939	11	7.68
115	198	24	7.76
103	991	11	7.68
214	221	5	7.51
9	1367	4	6.72
106	1992	6	8.72
115	330	14	9.91
263	407	3	8.01
1172	159	3	8.78
132	1539	3	7.95
126	106	173	10.89
236	12	56	29.84
103	4235	3	6.86
693	312	3	12.37
313	177	5	7.35
116	2029	5	14.5
192	323	7	17.73
2892	393	4	43.41
108	295	20	8.41
12	5781	3	6.8
108	162	50	9.93
552	120	7	7.16
4980	104	3	7.26
706	141	5	9.55
116	1977	6	20.83
818	117	7	10.13
108	102	643	19.99
260	131	11	8.38
225	160	8	9.13
1937	126	3	7.36
152	242	9	10.12
119	334	12	12.68
1984	107	5	7.63
4272	120	3	15.9
300	288	5	15.1
12	2888	4	9.06
109	5629	3	11.39
9	112	129	7.34
468	14	37	7.83
126	1369	10	47.45
12	307	50	52.95
12	232	42	6.81
2541	125	4	15.69
4466	12	3	6.8
347	129	9	8.72
12	159	99	14.28
4574	106	3	8.28
1147	121	5	11.7
12	106	944	41.93
566	846	3	18.68
641	139	7	15.7
161	1712	3	12.07
104	4207	4	9.68
2363	103	6	8.74
1063	203	5	25.17
804	8	7	11.66
148	103	125	7.53
864	106	11	9.14
4934	105	3	7.08
58	57	27	254.7
1532	142	3	8.14
296	176	6	10.17
381	133	12	22.08
1078	118	5	7.67
3721	3025	3	43.44
3348	115	3	7.58
191	115	35	22.43
276	132	12	13.7
523	156	15	65.66
142	1568	3	8.14
16	1176	6	16.66
186	784	6	24.56
146	131	32	10.72
254	101	60	14.62
1438	111	5	6.68
104	1015	12	12
146	277	8	7.93
433	256	3	8.28
104	1083	10	8.65
390	237	3	7.49
102	4083	4	8.35
4117	114	3	8.41
1542	7	5	14.92
111	591	15	23.15
4210	140	3	15.66
609	104	20	22.51
17	143	11	8.18
927	1719	4	40.24
12	2784	5	6.7
635	651	3	17.35
107	5046	3	10.2
109	646	16	27.92
113	2235	4	8.28
1133	122	5	9.52
3707	109	3	7.22
222	101	82	26.12
101	3316	5	6.88
150	673	4	7.45
162	316	5	6.71
116	1668	5	11.58
242	373	3	6.65
197	222	8	13.64
12	3982	4	9.06
230	616	3	9.69
868	101	18	14.59
1255	149	4	12.55
197	124	22	15.05
303	9	18	24.16
688	151	5	11.81
1833	111	5	8.9
4675	12	3	6.8
948	176	3	9.27
749	133	5	7.67
537	174	4	9.39
227	127	13	7.96
167	749	4	10.99
173	118	33	22.17
948	121	4	7.05
4963	105	3	7.08
122	163	30	16.19
4041	106	3	8.28
323	397	3	9.26
179	464	5	12.6
135	186	17	11.71
102	579	19	9.82
3830	108	3	10.99
4237	125	3	17.32
1277	145	3	7.25
5395	105	3	7.08
112	243	25	12.76
3840	174	3	19.93
716	195	3	8.04
557	110	20	42.19
1805	116	4	8.17
4758	103	3	6.86
337	106	28	15.95
232	145	24	64.68
150	638	4	7.18
1539	303	3	19.83
123	3672	3	12.2
1876	106	6	8.72
357	152	6	7.8
128	1712	6	25.85
101	3215	5	6.88
131	3242	3	11.36
388	698	5	30.67
2572	120	3	8.02
961	138	4	7.89
1277	162	4	15.53
1550	3433	4	57.13
113	1002	7	9.39
161	984	3	8.02
103	700	19	22.74
173	131	20	10.37
1266	101	12	10.87
122	144	36	6.91
282	101	49	8.55
103	836	12	7.8
481	151	6	12.43
1405	111	10	30.04
749	175	5	16.71
1902	102	7	9.46
102	1120	11	9.05
1972	2379	3	34.53
12	573	21	17.97
3450	7	3	12.52
5137	104	3	7.26
1656	104	8	10.78
107	124	156	19.05
296	267	8	29.49
3215	101	5	6.88
310	101	45	9.68
604	184	4	10.56
891	9	6	10.08
1223	220	3	12.78
394	398	3	10.56
127	2013	3	7.3
136	1648	3	7.32
309	307	3	7.07
132	4831	3	18.03
273	356	3	7
111	367	14	7.4
169	186	31	104.14
343	8	10	6.86
2398	129	3	8.42
1507	110	7	14.46
303	1539	3	19.83
105	154	110	9.42
6	3493	3	23.95
129	115	72	7.05
449	190	4	9.05
113	3611	3	8.57
152	390	5	6.86
146	231	14	20.44
103	5312	3	6.86
544	195	4	10.66
215	103	77	62.93
133	749	5	7.67
698	110	9	8.98
3994	12	4	9.06
3025	3721	3	43.44
362	116	11	7.72
151	1126	3	7.48
240	2333	3	19.01
390	152	5	6.86
626	172	4	9.88
405	274	3	8.5
1465	142	3	7.54
3602	110	4	15.81
1782	550	3	23.33
160	106	71	6.77
102	3735	4	8.35
1338	148	3	7.76
2303	127	5	20.72
109	1820	8	24.45
186	872	3	8.5
836	110	12	24.57
1901	137	3	9.02
347	7	9	7.37
1369	140	3	7.23
12	149	125	20.57
1778	104	9	21.79
105	2682	5	7.12
3254	113	4	12.34
365	594	3	13.84
21	1032	5	13.5
2301	101	7	9.64
184	138	19	15.58
250	144	20	46.18
143	114	57	8.99
143	182	14	10.43
106	637	14	9.72
